2|Ocean Grove Tennis Courts|POINT(144.5314167 -38.26292749)
2|Osbourne Park|POINT(144.355806 -38.11952462)
2|Pier Street|POINT(144.6522215 -38.11355151)
2|Peter Lowe Reserve|POINT(144.331226 -38.13625396)
2|Pettit Park|POINT(144.3292494 -38.10282387)
2|Point Henry|POINT(144.4265032 -38.12744507)
2|Portarlington Football Rooms|POINT(144.6453941 -38.11329324)
2|Portarlington Reserve|POINT(144.6452834 -38.11399445)
2|Quarry Park|POINT(144.5827709 -38.16064952)
2|Queens Park Car Park|POINT(144.3190363 -38.14881933)
2|Queens Park Picnic Area|POINT(144.3176766 -38.14563115)
2|Queens Park - Stinton Oval|POINT(144.3219431 -38.1472252)
2|Queens Park River Car Park|POINT(144.3231152 -38.14867862)
2|Barwon Valley 2s No. 4|POINT(144.3519962 -38.1635409)
2|Richmond Reserve|POINT(144.3665787 -38.15952189)
2|Rippleside Park|POINT(144.3552289 -38.12707537)
2|Robin Avenue|POINT(144.3519482 -38.08633802)
2|Seagull Park|POINT(144.3525459 -38.10250925)
2|Sheepwash Road|POINT(144.4904975 -38.26269862)
2|Shell Road Reserve|POINT(144.5398699 -38.25905083)
2|Sladen Park|POINT(144.3467233 -38.15766136)
2|Sparrow Park|POINT(144.340978 -38.14075482)
2|St Albans Reserve|POINT(144.3816061 -38.17796721)
2|St Helens Changerooms|POINT(144.3586924 -38.1222955)
2|St Helens Coastguard|POINT(144.3593389 -38.12054058)
2|St Leonards Foreshore|POINT(144.71914692 -38.17359691)
2|St Leonards Lake Reserve|POINT(144.7148223 -38.1767941)
2|St Leonards Main Street|POINT(144.716852 -38.17166419)
2|St Leonards Reserve|POINT(144.7107627 -38.17609294)
2|Stead Park|POINT(144.363998 -38.08253073)
2|Green Wharf Shed |POINT(144.3645124 -38.14457058)
2|South Barwon Reserve 3|POINT(144.3549014 -38.18290812)
2|South Barwon Reserve 1|POINT(144.3550845 -38.18405236)
2|South Barwon Reserve 2|POINT(144.3578764 -38.18354886)
2|Swan Bay Reserve|POINT(144.650044 -38.22674117)
2|Thompson Reserve|POINT(144.3751779 -38.16499676)
2|Tourist Information Centre|POINT(144.3596671 -38.08399775)
2|Transvaal Square|POINT(144.3658886 -38.14614815)
2|Wallington Reserve|POINT(144.5032697 -38.22726092)
2|Drysdale Tennis Pavilion|POINT(144.5743937 -38.16873196)
2|Torquay Road|POINT(144.3430362 -38.1893828)
2|West Park|POINT(144.3472601 -38.14339598)
2|Geelong West Town Hall|POINT(144.3477299 -38.14091213)
2|Western Oval 1|POINT(144.3459801 -38.13135985)
2|Western Oval 2|POINT(144.345072 -38.13111536)
2|Western Oval 3|POINT(144.3454911 -38.12940389)
2|Windmill Reserve|POINT(144.3245687 -38.15238254)
2|Windsor Park|POINT(144.3606102 -38.08962115)
2|Winter Reserve|POINT(144.339512 -38.18453129)
2|Shell Recreation Reserve|POINT(144.3604353 -38.07397341)
2|Pioneer Reserve|POINT(144.3222118 -38.19899461)
2|George Park|POINT(138.4279063 -33.05082192)
2|Booleroo Lions Park |POINT(138.35038773 -32.88022943)
2|Melrose|POINT(138.18654944 -32.82635412)
2|Main North Road|POINT(138.2404228 -32.93641886)
2|Port Germein Foreshore|POINT(137.9986876 -33.02243554)
2|Wilmington|POINT(138.097857 -32.64957476)
2|Centenary Park|POINT(138.1019124 -32.6539571)
2|Wongabirrie Park|POINT(138.2666156 -33.03077391)
2|Institute Reserve|POINT(138.2679474 -33.03306193)
2|Coonawarra - Memorial Park|POINT(140.8343312 -37.29115612)
2|Kalangadoo - Eliza Street|POINT(140.7027162 -37.56324444)
2|Penola - CWA - Corner Portland &amp; Young Streets |POINT(140.8370259 -37.37781252)
2|Nangwarry - Riddoch Highway|POINT(140.8148092 -37.5416516)
2|Mount Burr - Thomas Drive|POINT(140.4559877 -37.54125881)
2|Beachport - Main 2s - Railway Terrace|POINT(140.0143715 -37.48187096)
2|Beachport - Amature Boat Ramp|POINT(140.0144458 -37.48456767)
2|Millicent - Glen Street|POINT(140.3532838 -37.59565638)
2|Millicent - Centennial Park|POINT(140.3569734 -37.59725439)
2|Millicent - Jubilee Park|POINT(140.3496412 -37.59450488)
2|Mt Kynoch Lookout|POINT(151.9562924 -27.50739044)
2|Harlaxton Park|POINT(151.9573319 -27.52489341)
2|Blue Mountain Reserve|POINT(151.9555759 -27.52875679)
2|Wine Drive Park|POINT(151.932226 -27.5303814)
2|Miranda Drive Park|POINT(151.9275786 -27.52991669)
2|Commonwealth Oval|POINT(151.9524151 -27.53777133)
2|Rockville Oval|POINT(151.9314079 -27.53747037)
2|Andrews Street Park|POINT(151.9616637 -27.54479557)
2|Martin Klein Park|POINT(151.9522981 -27.54608343)
2|Captain Cook Oval|POINT(151.924407 -27.5469919)
2|Captain Cook Oval - Centre|POINT(151.9273475 -27.54762197)
2|Newtown Park|POINT(151.9305679 -27.55182259)
2|Webb Park|POINT(151.9779366 -27.55814162)
2|Cathro Park|POINT(151.9548738 -27.55685401)
2|Queens Park Gardens|POINT(151.9629516 -27.55814173)
2|Queens Park Centre|POINT(151.9599078 -27.55989783)
2|Queens Park - Lindsay Street|POINT(151.9637711 -27.56036609)
2|Queens Park - Margaret Street|POINT(151.958503 -27.56106856)
2|Victoria Street|POINT(151.9515119 -27.56050136)
2|Laurel Bank Park - Hill Street|POINT(151.9441633 -27.56188797)
2|Laurel Bank Park - Herries Street|POINT(151.9451339 -27.56304342)
2|City Hall|POINT(151.9520203 -27.56267362)
2|Norman Park|POINT(151.9291678 -27.5621842)
2|Pechey Street Park|POINT(151.9470844 -27.56957943)
2|Groom Park|POINT(151.9543516 -27.5704147)
2|O'Quinn Street Park|POINT(151.9333017 -27.56924541)
2|Lions Park|POINT(151.9855089 -27.57868419)
2|Heller Street Park|POINT(151.9870125 -27.57901831)
2|Tobruk Drive|POINT(151.9880984 -27.58043835)
2|Lake Annand|POINT(151.9693038 -27.57809959)
2|Coronation Park|POINT(151.93765797 -27.57239919)
2|Anderson Park|POINT(151.9617024 -27.57793258)
2|Cemetery|POINT(151.9193688 -27.58018675)
2|Harristown Park|POINT(151.9281988 -27.58181329)
2|Smithfield Park|POINT(151.9291283 -27.58436938)
2|Waterbird Habitat|POINT(151.9713922 -27.59037886)
2|Nell E Robinson Park|POINT(151.9503423 -27.58912604)
2|Middle Ridge Park|POINT(151.9550201 -27.59555801)
2|Ernst Peak Park|POINT(151.9182845 -27.59374184)
2|Birch Street Park|POINT(151.9257204 -27.60079042)
2|Kearney Spring Sporting Ovals|POINT(151.943827 -27.60157244)
2|West Creek Park|POINT(151.9460822 -27.59463922)
2|South Terrace|POINT(139.6173165 -34.35598685)
2|Khartoum Road|POINT(139.3177001 -34.91404263)
2|Bowhill|POINT(139.6220458 -34.88542411)
2|Dearden Terrace / McMahon Street|POINT(139.7628399 -34.03658085)
2|Caloote|POINT(139.2640822 -34.96242678)
2|Cambrai|POINT(139.2828077 -34.65377046)
2|Caurnamont|POINT(139.5868007 -34.842135)
2|John S Christian Reserve|POINT(139.4862095 -34.6990895)
2|Eden Valley Road|POINT(139.1269883 -34.56854105)
2|Randell Street|POINT(139.3170138 -34.90967067)
2|Mannum - Bowhill Road|POINT(139.3209297 -34.91161906)
2|Mary Ann Reserve|POINT(139.3114219 -34.91564406)
2|Mary Anne Reserve South|POINT(139.3099986 -34.91821134)
2|Shearer Car Park|POINT(139.3143703 -34.91152625)
2|North Terrace|POINT(139.2997395 -34.9207495)
2|High Street|POINT(139.6714817 -34.03805061)
2|Prosser Park|POINT(139.6519871 -34.67612995)
2|Palmer|POINT(139.1621433 -34.85453014)
2|Purnong|POINT(139.6180711 -34.85384812)
2|Caurnamont 2|POINT(139.6154043 -34.85515546)
2|Waterfalls Reserve|POINT(139.222307 -34.93239429)
2|Sedan|POINT(139.2951238 -34.57306602)
2|Victoria Street|POINT(139.5975719 -34.56605865)
2|Len White Reserve|POINT(139.5948156 -34.56734134)
2|Sturt Highway|POINT(139.1286955 -34.40903597)
2|Tungkillo|POINT(139.0703405 -34.82597607)
2|Walker Flat|POINT(139.5677324 -34.75439056)
2|Wongulla|POINT(139.572392 -34.70797412)
2|Younghusband|POINT(139.4712615 -34.8688995)
2|Benjafield Park|POINT(147.3012078 -42.84558556)
2|Bayswater Road|POINT(147.3046907 -42.84342651)
2|Giblins Reserve|POINT(147.2970936 -42.8306135)
2|Berriedale Reserve|POINT(147.2553188 -42.80964285)
2|Claremont Hall|POINT(147.2538524 -42.79013473)
2|Recreation Ground|POINT(147.2545334 -42.79213573)
2|Roseneath Reserve|POINT(147.2520322 -42.78161569)
2|Poimena Reserve|POINT(147.2457013 -42.78023975)
2|Tolosa Interchange|POINT(147.273934 -42.83357981)
2|Montrose Bay|POINT(147.2689139 -42.82215478)
2|Claremont Tennis Club|POINT(147.2640453 -42.79116261)
2|Moonah Car Park|POINT(147.29601 -42.84690664)
2|Bus Terminal/Tolosa Park |POINT(147.2560447 -42.85092615)
2|Lower Tolosa Park|POINT(147.2518988 -42.85254622)
2|Upper Tolosa Park |POINT(147.2492808 -42.85080924)
2|Prince of Wales Bay|POINT(147.3020436 -42.83504148)
2|Recreation Reserve|POINT(147.1999094 -42.83880775)
2|Felixstow Reserve|POINT(138.6462289 -34.88518776)
2|Drage Reserve|POINT(138.6411769 -34.8864738)
2|Payneham Oval|POINT(138.6435041 -34.89948662)
2|Joslin Reserve|POINT(138.6293893 -34.90104833)
2|St Peters River Park|POINT(138.6164785 -34.9040785)
2|Burchell Reserve|POINT(138.6217349 -34.90496758)
2|Syd Jones Reserve|POINT(138.6490154 -34.90521222)
2|Cruickshank Reserve|POINT(138.6375032 -34.90949893)
2|Dunstone Grove/Linde Reserve|POINT(138.6281341 -34.9110912)
2|Koster Park|POINT(138.6454945 -34.91139719)
2|Richards Park|POINT(138.6327881 -34.91583701)
2|Halls Creek Bush|POINT(127.6674248 -18.22522012)
2|Serpentine Oval|POINT(115.9807104 -32.36351824)
2|Serpentine Sports Reserve|POINT(115.9732746 -32.36277058)
2|Munro Street|POINT(116.0624752 -32.33720664)
2|Jarrahdale Oval|POINT(116.0659645 -32.32877375)
2|South Western Highway|POINT(116.009199 -32.220737)
2|Cartledge Reserve|POINT(145.0342581 -37.76063013)
2|Ivanhoe Park|POINT(145.050624 -37.77245382)
2|Nellie Ibbott Reserve|POINT(145.0378276 -37.76846473)
2|Ivanhoe Shopping Centre|POINT(145.0428275 -37.7702695)
2|Ford Park|POINT(145.0368098 -37.75483913)
2|James Reserve|POINT(145.0520061 -37.75012225)
2|Liberty Parade|POINT(145.0333701 -37.75474927)
2|Malahang Reserve|POINT(145.0431402 -37.74247132)
2|Olympic Soccer Ground 2|POINT(145.0350817 -37.73823133)
2|Olympic Soccer Ground 1|POINT(145.0354888 -37.73873233)
2|Shelley Reserve|POINT(145.0491094 -37.73995336)
2|Olympic Ovals|POINT(145.0353948 -37.73979696)
2|Loyola Reserve|POINT(145.0755054 -37.70442208)
2|Gresswell Reserve|POINT(145.0728848 -37.70825234)
2|Telfer Reserve - East|POINT(145.066313 -37.70486568)
2|Telfer Reserve|POINT(145.0636117 -37.7041803)
2|Warrawee Park|POINT(145.0727636 -37.69643909)
2|Yulong Reserve (East)|POINT(145.0631278 -37.69752779)
2|Yulong Reserve (West)|POINT(145.0600233 -37.69660051)
2|Banyule Flats Reserve|POINT(145.0781516 -37.75279635)
2|Heidelberg Shopping Centre Car Park|POINT(145.06903511 -37.75633861)
2|Heidelberg Park|POINT(145.0723884 -37.75506842)
2|Price Park|POINT(145.0860856 -37.73601341)
2|Rosanna Shopping Centre Car Park|POINT(145.065114 -37.74134647)
2|Viewbank Reserve|POINT(145.0924506 -37.74080778)
2|Warringal Park|POINT(145.0737523 -37.75630835)
2|MacLeod Park|POINT(145.0688093 -37.72989655)
2|Macleod Shopping Centre|POINT(145.0700905 -37.72506075)
2|Windsor Park|POINT(145.0798031 -37.71807563)
2|Yallambie Park|POINT(145.1063548 -37.72906216)
2|AK Line Reserve|POINT(145.0877969 -37.70331288)
2|Binnak Park - North|POINT(145.081533 -37.69306728)
2|Binnak Park - Central|POINT(145.0814917 -37.69542318)
2|Binnak Park - South|POINT(145.0812851 -37.69761375)
2|Elder Street|POINT(145.0925501 -37.71513362)
2|Gabonia Avenue Reserve|POINT(145.0869291 -37.71463771)
2|Watsonia Station|POINT(145.083416 -37.7112899)
2|Central Park|POINT(145.1051973 -37.71567079)
2|Fell Reserve|POINT(145.0964349 -37.70327145)
2|Greensborough War Memorial Reserve - East|POINT(145.1000721 -37.70624727)
2|Greensborough War Memorial Reserve - West|POINT(145.0970136 -37.70599932)
2|Kalparrin Gardens|POINT(145.096784 -37.69786156)
2|Lower Greensborough Park|POINT(145.1058996 -37.70017149)
2|Malcolm Blair Reserve|POINT(145.1265236 -37.70252715)
2|Partington's Flat|POINT(145.1035623 -37.69782015)
2|Pioneer Reserve|POINT(145.1085861 -37.70017146)
2|Poulter Reserve|POINT(145.1094541 -37.70343663)
2|Whatmough Park|POINT(145.0988734 -37.69893162)
2|Willinda Park|POINT(145.1092062 -37.71104162)
2|Lower Plenty Shopping Centre|POINT(145.1128436 -37.72707818)
2|Montmorency Football Ground|POINT(145.11367 -37.71513338)
2|Montmorency Shopping Centre|POINT(145.1216055 -37.71670389)
2|Pietre Park|POINT(145.1249533 -37.7170345)
2|Banks Park|POINT(145.4622849 -24.42319401)
2|Short Street|POINT(145.4643978 -24.42495799)
2|Memorial Park|POINT(145.4683698 -24.42601496)
2|Bostobrick|POINT(152.6287272 -30.27422916)
2|Mountain Top|POINT(152.7276017 -30.37655334)
2|Burdett Park|POINT(152.9350504 -30.4727126)
2|Hungry Head 1|POINT(153.0267854 -30.52181484)
2|Hungry Head 2|POINT(153.0270354 -30.52246283)
2|Bellingen|POINT(152.8996307 -30.4503739)
2|Bellingen Park|POINT(152.8969788 -30.45405492)
2|Connell Park 1|POINT(152.9035067 -30.45349287)
2|Connell Park 2|POINT(152.9023227 -30.45460888)
2|Court House|POINT(152.8975458 -30.45171292)
2|Bellingen Museum|POINT(152.8990667 -30.4519399)
2|Dangar Falls|POINT(152.7139483 -30.32258145)
2|Bielsdown Park|POINT(152.7092886 -30.34100549)
2|Coronation Park|POINT(152.7127505 -30.33840546)
2|Dorrigo Memorial Hall|POINT(152.7117655 -30.33935647)
2|North Dorrigo|POINT(152.6844045 -30.29188969)
2|Mylestom Cricket Oval|POINT(153.0394175 -30.45837672)
2|Alma Doepel Reserve|POINT(153.0438135 -30.46738168)
2|Urungu Tourist Centre|POINT(153.0144663 -30.49399194)
2|Joy Mitchell Park|POINT(153.0143073 -30.49238894)
2|Urunga Car Park|POINT(153.0215002 -30.49545888)
2|Morgo Street Reserve 2|POINT(153.0226322 -30.49581887)
2|Morgo Street Reserve 1|POINT(153.0228902 -30.49739987)
2|Urunga Recreation Reserve|POINT(153.0212103 -30.50108588)
2|Maramba Park|POINT(153.0109833 -30.48775896)
2|East Maitland Colonial Arcade|POINT(151.59115 -32.75039)
2|Maitland Park Swimming Pool|POINT(151.55713 -32.74158)
2|Sempill Street|POINT(151.552334 -32.728843)
2|Swan Street 1|POINT(151.62761 -32.7248)
2|Lena O'Brien|POINT(151.603475 -32.743849)
2|Maitland Sports Ground|POINT(151.56275969 -32.73917147)
2|Bolwarra Lookout|POINT(151.58298 -32.70246)
2|Heritage Park|POINT(151.58015 -32.74940355)
2|Morpeth Common|POINT(151.63653 -32.72741)
2|Porter Place|POINT(151.44789 -32.7008)
2|Blaxland Street|POINT(151.59355 -32.75924)
2|Tom Lantry Park|POINT(151.6127224 -32.74478664)
2|Morpeth Boat Ramp|POINT(151.6226 -32.72526)
2|Centennial Park|POINT(151.60005731 -32.7470711)
2|Curry Reserve|POINT(150.70975 -34.05231)
2|Larkin Place|POINT(150.6957298 -34.05293331)
2|Onslow Park|POINT(150.6925398 -34.05532592)
2|Onslow Park - Showground Grandstand|POINT(150.6922208 -34.05420938)
2|King Bush Reserve|POINT(150.6997972 -34.06027051)
2|Catherine Field Reserve|POINT(150.7645874 -33.99257419)
2|Rossmore Park|POINT(150.7649058 -33.94791274)
2|Syndal Shopping Centre|POINT(145.1478275 -37.87363465)
2|Hughesdale Shopping Centre|POINT(145.077317 -37.89365715)
2|Brickmakers Park|POINT(145.1001003 -37.8945232)
2|Warrawee Park|POINT(145.0894884 -37.89842168)
2|Oakleigh Shopping Centre|POINT(145.0909178 -37.89976444)
2|Huntingdale Shopping Centre|POINT(145.1038256 -37.91137275)
2|Valley Reserve|POINT(145.1351527 -37.87941167)
2|Pinewood Shopping Centre|POINT(145.1446388 -37.89080344)
2|Reg Harris Reserve|POINT(145.1131061 -37.89816737)
2|Glen Waverley Station &amp; Bus Interchange|POINT(145.163307 -37.87962792)
2|Talbot Park|POINT(145.1035465 -37.92632255)
2|Clayton District Centre - Cooke Street Carpark|POINT(145.1185766 -37.9275352)
2|Patrick Street|POINT(148.0165094 -40.12206815)
2|Esplanade|POINT(148.0159345 -40.1258882)
2|Lady Barron|POINT(148.23860918 -40.21270104)
2|Sorell Street|POINT(146.8253122 -41.10678237)
2|Anne Street|POINT(146.8228298 -41.10565787)
2|Elizabeth Street|POINT(146.8218751 -41.10896782)
2|Lagoon Beach|POINT(146.8018032 -41.06839347)
2|Leam Road|POINT(146.9748586 -41.23627059)
2|Centenary Park|POINT(148.3526616 -22.58927247)
2|Lions Park 2|POINT(148.3471 -22.58794)
2|Camm Park|POINT(148.7132177 -22.81996106)
2|Blue Mountain Park|POINT(148.6783768 -22.81360771)
2|St Lawrence Sportsground|POINT(149.534586 -22.345392)
2|St Lawrence Recreation Ground|POINT(149.5211901 -22.34927947)
2|Carmila Beach Boat Ramp|POINT(149.4630739 -21.91151974)
2|Clairview|POINT(149.5286645 -22.10552532)
2|Yornaning Dam|POINT(117.133898 -32.742634)
2|Great Southern Highway|POINT(117.1233378 -32.65874362)
2|Millennium Esplanade, Tannum Sands|POINT(151.3749164 -23.94642899)
2|Tannum Sands Hall|POINT(151.373016 -23.94751495)
2|Garnet Park|POINT(151.3693058 -23.9489629)
2|Country Women's Association (CWA) Hall Calliope|POINT(151.2009682 -24.00577845)
2|Canoe Point|POINT(151.3646 -23.93873698)
2|Benaraby Progress Hall|POINT(151.3340225 -24.00501533)
2|Boyne Esplanade|POINT(151.3540122 -23.93810358)
2|Yarwun Recreation Area|POINT(151.123193 -23.84234346)
2|Bray Park|POINT(151.3534692 -23.94244735)
2|Lions Park, Boyne Island|POINT(151.358356 -23.95185882)
2|Bunting Park|POINT(151.1959477 -24.00449116)
2|Calliope River Camping Grounds Southside|POINT(151.1535948 -23.95956379)
2|Golding Park|POINT(150.9835068 -23.80983755)
2|Bicentennial Park|POINT(150.9802593 -23.81102421)
2|Boynedale Rest Area, Futter Creek|POINT(151.19542 -24.13757)
2|Calliope Library|POINT(151.2104942 -23.99908429)
2|Boyne Tannum Community Centre|POINT(151.3531073 -23.94552419)
2|Derby Park|POINT(147.7970866 -41.14180666)
2|Winnaleah Hall|POINT(147.824379 -41.09804492)
2|Branxholm Centennial Park|POINT(147.73780725 -41.16817624)
2|Ringarooma|POINT(147.7347157 -41.2411365)
2|Northeast Park|POINT(147.52384594 -41.16734552)
2|Alfred Street|POINT(147.51740786 -41.15974308)
2|Childrens Reserve|POINT(147.5158259 -41.15783149)
2|Scottsdale Recreation Ground|POINT(147.511408 -41.15627225)
2|Scottsdale Recreation Ground|POINT(147.51324101 -41.15629699)
2|Ellesmere Cemetary|POINT(147.5058724 -41.14626686)
2|Bridport Foreshore|POINT(147.3901182 -40.98921758)
2|Bridport Pavilion|POINT(147.3946923 -41.00322517)
2|Theodolite Creek Road|POINT(152.5500881 -25.08645701)
2|Banksia Park|POINT(152.5587493 -25.0980211)
2|Esplanade|POINT(152.5814016 -25.1221962)
2|Wharf Street|POINT(152.541123 -25.19511146)
2|Pioneer Park|POINT(152.27476853 -25.23523307)
2|Millenium Park|POINT(152.2785733 -25.23595468)
2|Drummond Street|POINT(152.2384399 -25.21967931)
2|Dudinin|POINT(117.9057867 -32.86935877)
2|Kulin|POINT(118.156143 -32.67008194)
2|Snow Kenna Park|POINT(133.8839922 -23.69637733)
2|Leichhardt Terrace|POINT(133.8845574 -23.69948551)
2|Stuart Terrace|POINT(133.8797911 -23.70422281)
2|Garden Cemetery|POINT(133.8721366 -23.77278886)
2|Jim McConville Park|POINT(133.8673214 -23.71174882)
2|Traegar Park Tennis Courts|POINT(133.8761372 -23.70847103)
2|Bill's Park|POINT(145.17647341 -35.30741583)
2|Austin &amp; Victoria Streets|POINT(117.8987529 -27.42266304)
2|Hannah Watts Park|POINT(144.5891225 -37.68325187)
2|Melton Recreation Reserve|POINT(144.5893224 -37.68417124)
2|Diggers Rest Station|POINT(144.7253263 -37.6342568)
2|Staughton Street|POINT(144.5740431 -37.70382835)
2|Cemetery|POINT(144.5793693 -37.67445805)
2|McPherson Park|POINT(144.57465346 -37.64481934)
2|Toolern Vale Recreation Reserve|POINT(144.5945226 -37.60827316)
2|Eltham Central Park|POINT(145.1453287 -37.71475085)
2|Alistair Knox Park|POINT(145.1452581 -37.71726064)
2|Wingrove Park|POINT(145.145435 -37.72691094)
2|Park 1|POINT(145.1430665 -37.72114906)
2|Park 2|POINT(145.1424305 -37.7341222)
2|Eltham North Adventure Playground|POINT(145.1532465 -37.69887901)
2|Research Park|POINT(145.1781671 -37.70230759)
2|Eltham-Yarra Glen Road|POINT(145.1794751 -37.70396899)
2|Eltham-Yarra Glen Road|POINT(145.2250081 -37.68845644)
2|Eltham-Yarra Glen Road|POINT(145.2156762 -37.6904361)
2|Rodger Road|POINT(145.2392149 -37.64285311)
2|Bishops Road|POINT(145.2409823 -37.64189867)
2|Proctor Street|POINT(145.2675424 -37.60521527)
2|Hurstbridge-Arthurs Creek Road|POINT(145.1929833 -37.6373235)
2|Wilson Road|POINT(145.1801783 -37.6602503)
2|Phipps Crescent Reserve|POINT(145.1637014 -37.67749948)
2|Park 1|POINT(145.1491373 -37.67894992)
2|Nillumbik Park|POINT(145.1562958 -37.67206875)
2|Park 2|POINT(145.1523462 -37.67401278)
2|Gastons Road|POINT(145.1543887 -37.70185926)
2|Plenty Park|POINT(145.1234647 -37.67160627)
2|Old Hurstbridge Road|POINT(145.1837578 -37.6669462)
2|Joondalup Park|POINT(115.79393 -31.75135605)
2|Quinns Rocks North Beach|POINT(115.6909599 -31.67158845)
2|Yanchep Beach|POINT(115.6264952 -31.55091955)
2|Fishermans Hollow Beach|POINT(115.6247929 -31.54871652)
2|Leeman's Landing|POINT(115.5871549 -31.50200526)
2|Queens Beach|POINT(148.2306999 -19.97623469)
2|Rose Bay|POINT(148.2660921 -19.98960143)
2|Grays Bay|POINT(148.2584324 -19.9807951)
2|Horseshoe Bay|POINT(148.2607165 -19.97959338)
2|Front Beach|POINT(148.2493133 -20.01699764)
2|Town Square|POINT(148.2461867 -20.01245766)
2|Mullers Lagoon|POINT(148.2429601 -20.00079361)
2|Mount Gordon|POINT(148.2375877 -20.05794332)
